36.174783,127.065659
36.165963,127.069016
36.150215,127.075742
36.144779,127.077080
36.141872,127.069128
36.151300,127.041475
36.174310,127.037378
36.168484,127.059413
36.273940,127.252458
36.268410,127.271270
36.257487,127.277216
36.247627,127.261923
36.254741,127.252603
36.287900,127.238948
36.273192,127.234842
36.265006,127.226100
36.267457,127.212147
36.284251,127.219283
36.298799,127.244232
36.296876,127.237678
36.893716,126.632527
36.891323,126.622631
36.908858,126.628566
36.909041,126.647698
36.899434,126.673607
36.891949,126.650387
36.880119,126.640106
36.877895,126.612367
36.864641,126.625331
36.846440,126.612635
36.827896,126.609333
36.806420,126.772124
36.810522,126.723679
36.820130,126.747466
36.798262,126.742587
36.790098,126.765269
36.776867,126.771340
36.773127,126.756974
36.789333,126.799207
36.762023,126.769261
36.779635,126.809042
36.797406,126.787077
36.796054,126.807465
36.796153,126.832204
36.775121,126.789913
36.903441,126.691281
36.881916,126.693464
36.878817,126.705368
36.874075,126.717541
36.867428,126.733191
36.881222,126.735226
36.889583,126.717338
36.898739,126.704671
36.905857,126.725142
36.917412,126.739092
36.911568,126.756562
36.918839,126.761736
36.937617,126.780609
36.936709,126.747905
36.943044,126.758569
36.952770,126.769268
36.968737,126.773703
36.977853,126.742295
36.956098,126.744151
36.944529,126.723499
36.931746,126.728919
36.913450,126.702211
36.925925,126.605308
36.939537,126.613969
36.939994,126.589913
36.953388,126.585586
36.973545,126.576612
36.961114,126.549999
36.915937,126.570947
36.899966,126.598944
36.920575,126.592550
36.986134,126.589418
36.966864,126.614196
37.007162,126.545176
37.024582,126.556769
37.037398,126.523611
37.042662,126.443221
36.993151,126.508544
36.900740,126.500482
36.920165,126.509918
36.949790,126.511092
36.925332,126.533693
36.898539,126.544083
36.886043,126.531195
36.863902,126.520401
36.875625,126.509387
36.890121,126.488403
36.883895,126.571559
36.883579,126.554316
36.872054,126.536103
36.868594,126.556758
36.853830,126.551607
36.857360,126.539453
36.852503,126.531414
36.847282,126.521995
36.834040,126.531132
36.842090,126.542105
36.836913,126.569792
36.847450,126.578514
36.842614,126.594839
36.854466,126.597434
36.865021,126.588954
36.867039,126.602751
36.883940,126.592872
36.817104,126.669196
36.808306,126.659288
36.803914,126.672264
36.803180,126.694257
36.792483,126.677680
36.785911,126.666106
36.797295,126.648731
36.819950,126.642953
36.833798,126.653853
36.851066,126.653832
36.835694,126.632938
36.843976,126.703168
36.828394,126.694580
36.820101,126.686522
36.820476,126.710210
36.838243,126.722287
36.839407,126.737911
36.841626,126.758176
36.856184,126.740669
36.857448,126.714046
36.852764,126.677108
36.875313,126.674648
36.811598,126.785184
36.819626,126.776209
36.838191,126.770387
36.835041,126.784073
36.837907,126.797943
36.857187,126.804349
36.844384,126.808116
36.830502,126.812520
36.822075,126.819505
36.811520,126.819811
36.806911,126.834354
36.818057,126.803658
36.886904,126.772427
36.900773,126.746956
36.884622,126.747585
36.864468,126.752394
36.870969,126.773334
36.848508,126.776999
36.872630,126.790326
36.884482,126.820008
36.870631,126.804952
36.885731,126.805561
36.902741,126.810781
36.913956,126.803094
36.896528,126.798543
36.929527,126.682621
36.925051,126.644880
36.941026,126.646043
36.931858,126.662165
36.924020,126.667653
36.915873,126.681797
36.933839,126.705108
36.936852,126.691749
36.939497,126.679328
36.950996,126.676019
36.958749,126.693235
36.968283,126.702525
36.977473,126.679825
36.098066,127.505276
36.104073,127.494004
36.096511,127.489911
36.107318,127.487802
36.105812,127.480551
36.100173,127.484119
36.089962,127.473129
36.099749,127.452220
36.096285,127.463576
36.120170,127.483599
36.118310,127.459441
36.122971,127.433705
36.129420,127.449103
36.144864,127.455841
36.133790,127.464630
36.134498,127.475435
36.133655,127.491751
36.146899,127.476649
36.159375,127.480052
36.165383,127.488519
36.113193,127.546880
36.109881,127.537604
36.110247,127.520552
36.136063,127.529029
36.127327,127.541454
36.145580,127.548532
36.154724,127.562320
36.161350,127.581158
36.124446,127.554379
36.106046,127.565615
36.096301,127.564804
36.095233,127.590392
36.114500,127.580183
36.096115,127.528407
36.082344,127.542612
36.061148,127.531021
36.062296,127.544866
36.065486,127.557024
36.075318,127.563922
36.082638,127.573080
36.080884,127.594772
36.070585,127.573762
36.056156,127.592752
36.033335,127.623932
36.051365,127.558914
36.115740,127.505975
36.132578,127.503719
36.144214,127.499952
36.158499,127.529697
36.168247,127.527269
36.180734,127.522557
36.192514,127.522285
36.206717,127.546731
36.211650,127.571720
36.192675,127.561361
36.080375,127.501967
36.077946,127.518312
36.062577,127.504916
36.044397,127.505295
36.035932,127.513895
36.007578,127.516906
36.004817,127.500108
36.023100,127.506190
36.031647,127.493331
36.049744,127.439933
36.077644,127.423559
36.077181,127.375502
36.058577,127.412380
36.031818,127.409305
36.026715,127.454650
36.019319,127.467443
36.039905,127.484704
36.048144,127.472301
36.071764,127.486805
36.148010,127.431525
36.130922,127.414828
36.142686,127.388289
36.126686,127.392758
36.099999,127.371553
36.118223,127.374822
36.153741,127.382964
36.142909,127.369764
36.146113,127.356742
36.159678,127.328600
36.169527,127.342571
36.177512,127.355854
36.201269,127.364722
36.176663,127.436190
36.161513,127.423696
36.163511,127.397657
36.175211,127.391714
36.184296,127.415955
36.190704,127.385709
36.201784,127.381587
36.220307,127.378428
36.252976,127.374665
36.170076,127.452083
36.178548,127.472404
36.192019,127.465719
36.205098,127.480532
36.200626,127.485685
36.186430,127.488390
36.215319,127.491165
36.226225,127.507275
36.235298,127.524245
36.213395,127.519631
36.298897,126.963255
36.301224,126.979390
36.264297,126.949433
36.306269,126.936123
36.286472,126.932232
36.290399,126.942518
36.301043,126.948820
36.276115,126.911876
36.281846,126.910102
36.282758,126.913867
36.285259,126.921794
36.282039,126.906053
36.273936,126.928227
36.264427,126.928575
36.274582,126.956804
36.312603,126.955799
36.324139,126.973371
36.320837,126.978925
36.313162,126.967540
36.269725,126.905415
36.266268,126.920648
36.253615,126.960940
36.275229,126.871138
36.285245,126.862033
36.297013,126.864668
36.301948,126.874848
36.310802,126.918483
36.308721,126.900585
36.320642,126.881087
36.319181,126.901053
36.298100,126.897972
36.300586,126.890630
36.285969,126.890240
36.274433,126.887609
36.268044,126.885831
36.268983,126.876847
36.264169,126.851931
36.260338,126.843146
36.276480,126.839216
36.275641,126.857918
36.239748,126.845920
36.310441,126.856737
36.322199,126.832466
36.335409,126.816359
36.308898,126.851022
36.322835,126.855098
36.325129,126.808329
36.335528,126.785714
36.299648,126.842491
36.301268,126.829165
36.308010,126.804206
36.363558,126.834308
36.379946,126.844253
36.283173,126.821907
36.297027,126.810735
36.335161,126.850275
36.343018,126.844210
36.356712,126.814055
36.343432,126.717393
36.350718,126.727483
36.359750,126.717837
36.355531,126.741746
36.272955,126.715275
36.283015,126.715547
36.294759,126.717517
36.315486,126.713671
36.361316,126.733512
36.304664,126.702068
36.315182,126.729889
36.328551,126.747053
36.327799,126.725759
36.272982,126.782460
36.249642,126.770728
36.289170,126.765096
36.301284,126.747702
36.283757,126.739713
36.292105,126.775828
36.307311,126.767135
36.269050,126.742917
36.256919,126.773706
36.264461,126.791123
36.259205,126.833921
36.263075,126.822560
36.256449,126.821033
36.253014,126.810662
36.244148,126.807448
36.252238,126.797806
36.273113,126.807037
36.238370,126.816839
36.233169,126.809856
36.236919,126.831535
36.228369,126.747699
36.230734,126.776706
36.216373,126.758977
36.212835,126.757749
36.206597,126.749798
36.217748,126.771898
36.223132,126.766892
36.231821,126.792308
36.240151,126.755395
36.241997,126.786208
36.226230,126.723663
36.216450,126.722601
36.207541,126.718424
36.198078,126.742480
36.197829,126.718978
36.195976,126.704546
36.188705,126.723103
36.184404,126.708602
36.189323,126.732131
36.189071,126.745466
36.192899,126.760478
36.226340,126.798491
36.219480,126.842687
36.214442,126.822430
36.199029,126.778471
36.209575,126.806937
36.203941,126.797083
36.200451,126.788063
36.196322,126.771321
36.217379,126.785230
36.181199,126.816952
36.185626,126.847003
36.148876,126.800218
36.166472,126.826634
36.187246,126.801714
36.148154,126.823290
36.183965,126.828555
36.190906,126.863010
36.157923,126.807453
36.134167,126.827848
36.109022,126.865631
36.136605,126.879610
36.141519,126.864758
36.123449,126.860147
36.132640,126.856510
36.083164,126.853099
36.127563,126.871884
36.151263,126.859149
36.126784,126.844497
36.110179,126.847059
36.082493,126.858499
36.191683,126.891481
36.164371,126.864606
36.181380,126.901607
36.155707,126.909282
36.153909,126.894522
36.174760,126.869024
36.174214,126.886824
36.214580,126.886298
36.154381,126.925965
36.150844,126.878925
36.172558,126.841005
36.211039,126.847307
36.222228,126.934708
36.227365,126.953076
36.237804,126.945642
36.244539,126.908861
36.235393,126.882570
36.244185,126.889042
36.209315,126.912999
36.229160,126.866505
36.239086,126.930045
36.165300,126.977358
36.171466,126.981155
36.164410,126.990229
36.178315,126.949726
36.173893,126.929934
36.166052,126.945703
36.191834,126.931296
36.160834,126.973792
36.193337,126.973095
36.196958,126.949745
36.207142,126.959038
36.224243,126.991507
36.212232,126.978380
36.228362,127.015603
36.249249,127.006567
36.265778,126.982885
36.237753,126.991014
36.278121,126.992327
36.265523,127.049804
36.256517,127.042179
36.266474,127.019394
36.248312,127.021274
36.260314,127.019979
36.263236,127.033462
36.282900,127.020896
36.272388,127.057766
36.277756,127.045129
36.254142,127.031435
36.009501,126.697677
36.012729,126.698589
36.016793,126.703779
36.011735,126.690631
36.010651,126.671738
36.017975,126.685750
36.018233,126.660585
36.035401,126.669761
36.030949,126.691919
36.008394,126.711444
36.077470,126.693311
36.083514,126.687521
36.096866,126.690785
36.107386,126.702284
36.099689,126.710982
36.107741,126.719483
36.095382,126.722685
36.067930,126.720693
36.080093,126.667161
36.084528,126.706886
36.087151,126.674406
36.081610,126.721873
36.067559,126.687764
36.063571,126.701418
36.059481,126.681401
36.065818,126.659654
36.078253,126.645992
36.077111,126.634493
36.064036,126.640210
36.055978,126.651054
36.048743,126.664284
36.049789,126.687260
36.041800,126.706785
36.028181,126.714519
36.048559,126.715871
36.030163,126.730620
36.043072,126.730210
36.051935,126.725076
36.016041,126.731553
36.054414,126.701961
36.040204,126.782763
36.046331,126.794592
36.041753,126.803963
36.051292,126.807290
36.060681,126.819188
36.058994,126.831647
36.066301,126.820242
36.066037,126.809883
36.070061,126.801217
36.071408,126.790767
36.063487,126.797127
36.056301,126.797521
36.056942,126.781185
36.059507,126.756636
36.055792,126.764382
36.049063,126.759392
36.043727,126.741623
36.030578,126.750645
36.044622,126.770752
36.076923,126.766422
36.076559,126.756463
36.063067,126.748870
36.063512,126.745016
36.068552,126.744832
36.077628,126.741048
36.087821,126.749561
36.092581,126.760865
36.099669,126.769228
36.090521,126.774107
36.085181,126.783372
36.072095,126.783558
36.073149,126.772596
36.084243,126.803015
36.084469,126.811903
36.088884,126.802960
36.091196,126.800049
36.096055,126.794421
36.099741,126.806692
36.097920,126.818653
36.108423,126.814216
36.105417,126.819553
36.120998,126.831094
36.113192,126.832354
36.105291,126.834973
36.095696,126.832277
36.090481,126.825842
36.085212,126.831835
36.078826,126.836083
36.074372,126.834187
36.069565,126.840107
36.063348,126.845041
36.071141,126.856820
36.076441,126.822559
36.104891,126.793256
36.128784,126.783893
36.116385,126.792827
36.159488,126.772938
36.132863,126.810012
36.128282,126.819483
36.162459,126.786251
36.145742,126.780587
36.117507,126.786314
36.175318,126.787391
36.152034,126.791014
36.137556,126.786728
36.122373,126.800927
36.106460,126.778058
36.172655,126.777738
36.113869,126.806538
36.124129,126.748892
36.107615,126.735031
36.094283,126.736292
36.105613,126.747473
36.106495,126.755940
36.116305,126.753510
36.116417,126.769130
36.126497,126.768046
36.136638,126.762331
36.144110,126.768534
36.138494,126.750416
36.118123,126.731860
36.122409,126.715224
36.163644,126.726846
36.146402,126.739440
36.157107,126.760533
36.166018,126.749403
36.177851,126.754051
36.166182,126.695754
36.171315,126.678115
36.168383,126.653908
36.147190,126.655908
36.143332,126.669109
36.138299,126.675224
36.147113,126.688882
36.148654,126.699239
36.154503,126.689420
36.161253,126.680324
36.155893,126.667022
36.177908,126.690647
36.134146,126.692287
36.134277,126.708272
36.148670,126.707565
36.126599,126.638054
36.120345,126.643405
36.110296,126.644495
36.098624,126.642468
36.091541,126.653523
36.096703,126.669937
36.104931,126.670530
36.108790,126.681475
36.118414,126.699443
36.115510,126.684446
36.140853,126.603231
36.148273,126.597506
36.132986,126.589886
36.147796,126.583931
36.166633,126.609763
36.170530,126.620597
36.152475,126.627440
36.139373,126.627651
36.120375,126.618413
36.104897,126.617443
36.119391,126.604274
36.173100,126.571251
36.140665,126.501132
36.166891,126.564604
36.167037,126.551982
36.166812,126.590649
36.151050,126.554023
36.142982,126.567520
36.155890,126.521648
36.160108,126.576369
36.451183,126.804065
36.466109,126.817319
36.451002,126.811866
36.439722,126.797236
36.425692,126.798335
36.426817,126.781492
36.441301,126.776232
36.451442,126.771051
36.454646,126.797795
36.467929,126.775497
36.467611,126.796403
36.486794,126.832098
36.497962,126.825335
36.507111,126.834967
36.522111,126.840296
36.523398,126.859362
36.538207,126.849474
36.553209,126.844371
36.563384,126.858794
36.553338,126.872402
36.450186,126.832088
36.443129,126.827982
36.418360,126.831599
36.403822,126.828231
36.406206,126.847104
36.391623,126.840835
36.394300,126.856921
36.433906,126.859058
36.435986,126.876070
36.450828,126.876574
36.459624,126.897275
36.466973,126.880786
36.471539,126.856014
36.498548,126.877971
36.486556,126.855258
36.470595,126.834948
36.411372,126.946329
36.416559,126.956398
36.416703,126.969703
36.439786,126.959193
36.461028,126.980896
36.451935,126.950109
36.439027,126.936261
36.424039,126.935299
36.433643,126.909647
36.409942,126.916611
36.397505,126.918122
36.400829,126.931488
36.390479,126.928259
36.380846,126.941929
36.393508,126.954260
36.403974,126.958067
36.404949,126.978431
36.386677,126.974448
36.396568,127.010483
36.420917,127.007372
36.441697,127.008173
36.431475,126.991452
36.406428,126.988635
36.355588,126.953645
36.368692,126.944440
36.371806,126.963576
36.353988,126.978457
36.346517,126.968508
36.341477,126.953427
36.331687,126.943078
36.331221,126.927383
36.342212,126.908186
36.343989,126.925113
36.355483,126.931980
36.349717,126.893130
36.358046,126.909039
36.372314,126.930682
36.381586,126.904683
36.369412,126.882212
36.388752,126.861458
36.364073,126.840297
36.358015,126.862100
36.331640,126.864342
36.336651,126.873454
36.338953,126.890894
36.404117,126.768476
36.404199,126.739658
36.393864,126.737966
36.390437,126.752256
36.394778,126.777948
36.377351,126.753217
36.368161,126.759266
36.368010,126.773620
36.379404,126.804242
36.398456,126.794002
36.413500,126.800643
36.414680,126.776115
36.424434,126.716526
36.414751,126.703732
36.428572,126.700272
36.439231,126.707699
36.453925,126.698831
36.454715,126.712755
36.468787,126.715633
36.464982,126.734409
36.452579,126.736257
36.452136,126.723785
36.438966,126.732553
36.431447,126.725759
36.520873,126.784257
36.482975,126.787866
36.492654,126.801539
36.507156,126.792288
36.519507,126.800178
36.529581,126.784377
36.514411,126.775921
36.497758,126.762752
36.484802,126.753657
36.471702,126.748825
36.599370,126.663413
36.605300,126.669720
36.610829,126.654283
36.600120,126.644814
36.592208,126.652068
36.585945,126.661237
36.572671,126.662489
36.562388,126.671371
36.572622,126.680473
36.595321,126.674458
36.612867,126.675940
36.589781,126.691607
36.506964,126.622548
36.502048,126.628008
36.488891,126.640698
36.500408,126.651164
36.508714,126.658681
36.507914,126.638730
36.525218,126.635407
36.531307,126.623290
36.514651,126.613144
36.488786,126.620801
36.524598,126.670721
36.518826,126.658179
36.528562,126.652734
36.626946,126.635026
36.634707,126.655103
36.626124,126.667773
36.623340,126.690358
36.654670,126.679708
36.647492,126.692410
36.655381,126.701219
36.641717,126.704476
36.663741,126.719585
36.665696,126.733926
36.652845,126.723067
36.643985,126.728846
36.637152,126.736119
36.591599,126.756704
36.605223,126.753889
36.615580,126.748772
36.626380,126.743056
36.616427,126.731308
36.601254,126.737020
36.588826,126.727272
36.596813,126.719377
36.597703,126.697339
36.604823,126.704597
36.615382,126.711918
36.628313,126.717582
36.629276,126.726122
36.553657,126.686884
36.551142,126.673337
36.549143,126.661412
36.535711,126.681836
36.531959,126.693897
36.537287,126.705206
36.551298,126.703040
36.563298,126.698797
36.576993,126.710227
36.579485,126.732672
36.566233,126.730685
36.554994,126.717523
36.551676,126.728425
36.572642,126.692438
36.504996,126.693723
36.488540,126.693053
36.494197,126.680212
36.481494,126.675229
36.488678,126.662610
36.505168,126.667861
36.512212,126.680019
36.520835,126.689848
36.522027,126.708656
36.534570,126.732672
36.520643,126.742691
36.519744,126.762598
36.497377,126.744566
36.485044,126.737735
36.500033,126.726352
36.498057,126.707318
36.532249,126.590021
36.543258,126.592497
36.548423,126.605368
36.555932,126.590370
36.556162,126.574445
36.537345,126.573709
36.519827,126.568473
36.521189,126.577478
36.508899,126.569464
36.516626,126.596363
36.494967,126.605838
36.526171,126.546955
36.529138,126.524774
36.516281,126.545983
36.532574,126.556444
36.550263,126.555569
36.544408,126.543244
36.576112,126.537380
36.570757,126.555236
36.578498,126.572369
36.581195,126.511859
36.595015,126.501496
36.591958,126.471826
36.578337,126.476448
36.568897,126.484184
36.556848,126.477697
36.541488,126.476016
36.539026,126.500180
36.552116,126.508425
36.539943,126.518167
36.574765,126.523417
36.518203,126.441009
36.603786,126.550164
36.606806,126.564456
36.613272,126.583587
36.628520,126.583180
36.616458,126.610954
36.599993,126.585770
36.594302,126.574963
36.594858,126.549881
36.598673,126.525855
36.614034,126.534187
36.619125,126.523100
36.634013,126.524250
36.636755,126.536393
36.620895,126.554096
36.584742,126.553314
36.636138,126.552938
36.584961,126.624128
36.597465,126.608842
36.596520,126.594985
36.589820,126.583047
36.580158,126.591134
36.566167,126.598391
36.575230,126.608407
36.551851,126.630167
36.545271,126.619558
36.540527,126.642228
36.558731,126.645459
36.569025,126.645333
36.679562,126.847187
36.682054,126.857406
36.674753,126.849709
36.681326,126.831278
36.690323,126.832142
36.698320,126.833909
36.703561,126.836479
36.710645,126.837987
36.725977,126.838432
36.723443,126.846131
36.729887,126.862707
36.738141,126.854240
36.706079,126.883402
36.689609,126.742284
36.689066,126.722304
36.684188,126.713475
36.671705,126.704317
36.676210,126.695018
36.663773,126.683059
36.681151,126.675317
36.686814,126.689637
36.693843,126.683886
36.694420,126.699332
36.705147,126.684912
36.715707,126.697254
36.705516,126.707223
36.697421,126.714825
36.703427,126.724947
36.723031,126.756304
36.709675,126.750431
36.680634,126.737752
36.688588,126.756954
36.679540,126.756853
36.675053,126.762443
36.653547,126.896371
36.663487,126.905058
36.671973,126.915761
36.663984,126.939701
36.682072,126.921991
36.687222,126.945199
36.696006,126.920603
36.681650,126.902761
36.673971,126.879177
36.653654,126.881268
36.636741,126.900944
36.642088,126.922945
36.603547,126.871263
36.600882,126.830792
36.612225,126.831478
36.607054,126.852316
36.615582,126.859638
36.621246,126.878192
36.621472,126.905620
36.631574,126.884721
36.638205,126.869472
36.609451,126.902301
36.590526,126.854116
36.573871,126.860709
36.581769,126.866026
36.576600,126.887086
36.593041,126.880898
36.591659,126.910853
36.550015,126.770748
36.538978,126.754018
36.545974,126.751143
36.545585,126.774718
36.561712,126.767715
36.568888,126.763820
36.580644,126.766871
36.569812,126.780936
36.576438,126.789001
36.586780,126.792523
36.590727,126.804911
36.597937,126.824279
36.581150,126.817426
36.562629,126.831612
36.566667,126.809008
36.560587,126.789208
36.558405,126.798148
36.546792,126.787221
36.536232,126.786080
36.545490,126.799211
36.607818,126.789192
36.603680,126.790177
36.614287,126.783751
36.606366,126.807722
36.614054,126.809966
36.623437,126.810019
36.633181,126.815578
36.640421,126.825344
36.618078,126.822766
36.627335,126.832510
36.631978,126.848502
36.644642,126.843863
36.657330,126.855156
36.656871,126.820941
36.654973,126.765445
36.643483,126.758187
36.627069,126.768971
36.627498,126.787532
36.634979,126.783765
36.634538,126.791036
36.643389,126.798434
36.653257,126.802925
36.651184,126.781539
36.659248,126.776426
36.666435,126.765816
36.665781,126.752913
36.654558,126.745235
36.704692,126.669724
36.709854,126.667146
36.706562,126.650425
36.716834,126.628324
36.695581,126.655490
36.696674,126.664558
36.687113,126.644844
36.671222,126.642767
36.684291,126.618733
36.665477,126.604728
36.652231,126.616399
36.644110,126.603851
36.639869,126.597338
36.628072,126.591554
36.626333,126.612702
36.637359,126.611378
36.750331,126.674496
36.744966,126.675847
36.741853,126.647804
36.719949,126.654784
36.716617,126.673050
36.727153,126.662613
36.723687,126.672056
36.733113,126.674527
36.723783,126.689303
36.741656,126.691584
36.756156,126.682967
36.763216,126.683169
36.765270,126.667220
36.772680,126.676950
36.777412,126.682771
36.749436,126.703335
36.772979,126.706872
36.789004,126.706515
36.784509,126.726628
36.768283,126.730378
36.757138,126.729354
36.753699,126.720668
36.756464,126.753290
36.737566,126.738798
36.723426,126.727973
36.727426,126.708142
36.738918,126.711866
36.733768,126.821313
36.742610,126.831669
36.748724,126.824932
36.760176,126.818903
36.782966,126.824787
36.763744,126.809078
36.748963,126.804002
36.749986,126.790765
36.742400,126.772125
36.735327,126.785918
36.730002,126.769748
36.728426,126.805012
36.714478,126.821697
36.686239,126.797468
36.677332,126.809769
36.668995,126.798412
36.681238,126.778709
36.670115,126.778984
36.691423,126.774566
36.703825,126.775110
36.716947,126.765659
36.717622,126.781301
36.699733,126.793339
36.696885,126.817298
36.714939,126.800008
36.753010,126.301817
36.752777,126.295770
36.755195,126.279862
36.731201,126.287928
36.720152,126.305238
36.730247,126.317856
36.752117,126.324970
36.768574,126.322627
36.769573,126.343085
36.797616,126.334630
36.800317,126.313381
36.786406,126.296692
36.778828,126.279464
36.514441,126.347596
36.545064,126.358587
36.582454,126.336501
36.475462,126.376088
36.451676,126.348496
36.598235,126.381363
36.429788,126.377275
36.444745,126.409172
36.415785,126.413323
36.706459,126.282963
36.681648,126.275559
36.679050,126.291188
36.667982,126.302678
36.651891,126.318725
36.632168,126.308809
36.621994,126.333482
36.605014,126.304383
36.748825,126.260499
36.758047,126.241326
36.741190,126.223979
36.731668,126.249590
36.713272,126.231023
36.696872,126.210487
36.694377,126.167424
36.680638,126.139987
36.673627,126.055362
36.769859,126.240796
36.748969,126.204088
36.767059,126.196786
36.776514,126.212171
36.806747,126.203759
36.811435,126.157301
36.772306,126.138003
36.735028,126.139154
36.771377,126.167160
36.825987,126.252870
36.852150,126.239182
36.869972,126.209446
36.890022,126.213067
36.833740,126.206237
36.812749,126.228530
36.799835,126.251691
36.785623,126.239595
36.817933,126.281813
36.784160,126.261526
36.831415,126.270436
36.942358,126.298431
36.900219,126.297813
36.876069,126.296641
36.869511,126.271091
36.844719,126.277656
35.816516,127.142371
35.817039,127.143693
35.817653,127.145340
35.814900,127.144900
35.817896,127.147584
35.818059,127.149578
35.820785,127.149514
35.818558,127.151028
35.818959,127.152464
35.816259,127.153309
35.813698,127.148272
35.813358,127.144539
35.814821,127.142034
35.813928,127.141174
35.817031,127.140478
35.820000,127.138737
35.820202,127.143046
35.812894,127.157281
35.824169,127.138064
35.825522,127.155067
35.820005,127.157372
35.809590,127.144403
35.810073,127.138360
35.809506,127.134292
35.807135,127.156228
35.803964,127.148565
35.813896,127.132776
35.816930,127.121868
35.830707,127.116199
35.768312,127.127650
35.760297,127.110022
35.796729,127.137397
35.788197,127.131136
35.779239,127.122017
35.765843,127.091824
35.777140,127.077679
35.797273,127.120501
35.785614,127.100899
35.796924,127.082323
35.806388,127.123146
35.808569,127.101651
35.824262,127.099391
35.797420,127.173460
35.793736,127.193284
35.820327,127.073649
35.826820,127.146511
35.829309,127.135682
35.832006,127.156862
35.841021,127.147777
35.842624,127.124308
35.847194,127.114458
35.838554,127.137963
35.855679,127.107041
35.853420,127.099695
35.845861,127.095342
35.840703,127.172249
35.846805,127.192223
35.822785,127.182857
35.832575,127.170583
35.848311,127.158211
35.863987,127.155410
35.876673,127.145820
35.891185,127.135977
35.890982,127.123999
35.885366,127.104292
35.859527,127.121257
35.869098,127.120753
35.875878,127.069728
35.891068,127.053097
35.878468,127.055711
35.878366,127.036369
35.864813,127.034054
35.871015,127.079841
35.879581,127.084438
35.860671,127.074863
35.837393,127.074323
35.853447,127.059384
35.865111,127.101522
35.883417,127.015116
35.890895,127.010782
35.891440,127.023776
35.868097,127.019141
35.835372,127.060713
35.989229,126.699345
35.987256,126.705055
35.990912,126.707267
35.984914,126.706451
35.986688,126.709951
35.978699,126.708401
35.981773,126.708082
35.979772,126.703261
35.980077,126.700381
35.974459,126.704993
35.976675,126.712615
35.980830,126.712576
35.981573,126.714947
35.983378,126.713768
35.983691,126.710088
35.981927,126.710167
35.984614,126.713716
35.986814,126.711959
35.989044,126.710948
35.988215,126.715078
35.983313,126.717333
35.985514,126.715734
35.985287,126.719288
35.985971,126.717167
35.983809,126.718456
35.981054,126.718627
35.979557,126.721120
35.978197,126.718859
35.979412,126.716149
35.983907,126.724199
35.985585,126.721819
35.974339,126.720118
35.973721,126.713162
35.971973,126.738054
35.971586,126.730179
35.978672,126.729567
35.982795,126.747600
35.997036,126.760469
35.968472,126.759996
35.962680,126.745265
35.966811,126.716726
35.967131,126.727343
35.956681,126.708826
35.966556,126.697073
35.948886,126.684627
35.975439,126.669758
35.959222,126.564569
35.942909,126.532236
35.942525,126.672699
35.937507,126.658243
35.961851,126.660965
35.953035,126.598583
35.935654,126.702008
35.927518,126.710031
35.917663,126.714953
35.906746,126.704987
35.911240,126.688065
35.922501,126.683688
35.908862,126.667221
35.937306,126.743673
35.938166,126.762474
35.948593,126.753215
35.942741,126.721044
35.920023,126.736478
35.894976,126.728882
35.904026,126.755999
35.914273,126.751105
35.917575,126.746414
35.924457,126.760776
35.917782,126.769537
35.932614,126.777920
35.912888,126.792929
35.985225,126.850862
35.992485,126.854639
35.979264,126.838100
35.961737,126.846724
35.955791,126.864368
35.962744,126.871671
35.971346,126.882650
35.983181,126.874642
36.005471,126.860588
36.017155,126.873819
36.007251,126.880499
36.004328,126.895490
36.001661,126.905533
35.948682,126.818242
35.936743,126.807747
35.927308,126.829469
35.925763,126.859430
35.940522,126.865355
35.945696,126.849368
35.962812,126.824498
35.972079,126.770517
35.970865,126.781932
35.974886,126.796764
35.959867,126.795442
35.950651,126.800491
35.943638,126.776546
36.015944,126.770107
35.997910,126.773271
35.986393,126.785853
35.994168,126.793593
36.007248,126.797001
35.997132,126.819990
35.986675,126.819938
35.976816,126.820362
36.046200,126.855936
36.029309,126.856917
36.031127,126.835321
36.015880,126.821153
36.002209,126.832342
36.017534,126.801737
36.036456,126.554281
36.081055,126.441496
36.118991,125.981152
35.816918,126.412823
35.803379,126.428615
35.816950,126.452552
35.841656,126.490999
35.810453,126.397046
35.818515,126.370931
35.851234,126.354311
35.736773,126.457695
36.039050,126.528608
35.815440,126.396458
35.747839,126.469059
35.924645,126.639282
35.915228,126.626446
35.941715,126.950726
35.937391,126.945544
35.939613,126.948300
35.937999,126.947671
35.937891,126.950090
35.934325,126.944858
35.936491,126.953192
35.935084,126.956978
35.931901,126.949919
35.927631,126.953137
35.929480,126.963044
35.940309,126.963925
35.949206,126.956274
35.948705,126.943288
35.957763,126.941742
35.940279,126.936659
35.920638,126.930720
35.969396,126.925862
35.971167,126.937892
35.974543,126.950188
35.960233,126.958643
35.953761,126.971657
35.958000,126.982405
35.942050,126.985116
35.927694,126.977078
35.908458,126.967941
35.962557,127.012167
35.973859,127.039514
35.975313,127.020873
35.986357,127.014146
35.986585,126.991753
35.983325,126.977249
35.993545,126.972054
35.962530,126.992326
35.945856,126.999542
35.938467,127.009791
36.079571,126.960818
36.078269,126.973430
36.061234,126.978597
36.055824,126.964692
36.049060,126.950614
36.039673,126.958298
35.943347,126.924009
35.951745,126.917732
35.962506,126.909602
35.940058,126.907635
35.925939,126.877406
35.922081,126.898459
35.913789,126.917091
36.002847,126.945307
36.006145,126.933707
36.025186,126.936991
36.030332,126.926585
36.041990,126.924002
